facility_kind,facility_id,pole_id,direction_degrees,install_date,replace_date,projected_x,projected_y,state_code,display_code,work_code,source_coordinate_system
pedestrian_push_button,29-0000000178,02-0000006397,270.0,20160603.0,20190913.0,195229.01804,550549.75282,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001882,02-0000183032,180.0,20160603.0,20190913.0,195229.02929,550634.37951,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001883,02-0000183033,180.0,20160603.0,20190913.0,195212.7271,550641.18834,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000214,02-0000005243,270.0,20180901.0,20190913.0,192626.3809,549858.0606,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000215,02-0000005240,90.0,20180901.0,20190913.0,192484.70028,549916.05562,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001946,02-0000193984,180.0,20190913.0,20190913.0,196115.34865,549581.28188,,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000609,02-0000132635,90.0,,20171230.0,204798.15704,554569.37051,4.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000610,02-0000132636,90.0,,,204798.63883,554551.13365,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000387,02-0000087455,90.0,20180917.0,20180917.0,204163.99117,563875.2256,4.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000077,02-0000087834,90.0,20171221.0,20180917.0,204067.22219,561437.18747,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000078,02-0000087833,90.0,20171221.0,20180917.0,204077.30796,561443.90257,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000386,02-0000166144,90.0,20180917.0,20180917.0,204152.19195,563890.52578,2.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000536,02-0000117211,90.0,20180715.0,20180715.0,206232.7933,562449.81791,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000537,02-0000091265,90.0,20180715.0,20180715.0,206221.02642,562439.29539,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000534,02-0000139721,90.0,20180715.0,20180715.0,206100.22407,562567.07064,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000535,02-0000091059,90.0,20180715.0,20180715.0,206117.49689,562569.12332,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000543,02-0000117761,90.0,20180810.0,20180810.0,206672.67136,561222.04856,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000542,02-0000103046,90.0,20180810.0,20180810.0,206666.91235,561243.53517,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000541,02-0000085634,90.0,20180810.0,20180810.0,206597.48555,561220.56756,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001723,02-0000000419,180.0,20080101.0,20190601.0,196533.60793,556249.8201,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000555,02-0000132212,90.0,20161231.0,20161231.0,206703.08987,556909.59688,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000564,02-0000071862,90.0,20161215.0,20171220.0,203856.30974,553901.7379,4.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000603,02-0000072109,90.0,20161231.0,20161231.0,203338.62319,554236.12973,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001602,02-0000105978,180.0,20100618.0,,206351.87656,552968.98465,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000942,02-0000070713,0.0,20161231.0,20171220.0,204943.46704,552996.12248,4.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001624,02-0000082945,180.0,20130910.0,20161231.0,207420.16898,553736.63131,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001625,02-0000205063,180.0,20130910.0,20161231.0,207404.61666,553726.65053,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001604,02-0000169504,180.0,20130913.0,20171220.0,205204.43526,554390.59378,4.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000840,02-0000163009,90.0,20161215.0,20161215.0,204386.45351,553546.91958,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000396,02-0000087715,90.0,20160614.0,20190731.0,204266.656,560827.92481,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000397,02-0000116631,90.0,20190731.0,20190731.0,204282.39564,560846.54413,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001142,02-0000156598,180.0,20190913.0,20190913.0,192006.64629,551983.79481,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001141,02-0000156597,180.0,20190913.0,20190913.0,192022.59042,551999.99202,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000818,02-0000002752,0.0,20190913.0,20190913.0,191873.20862,552053.73715,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000817,02-0000002751,0.0,20190913.0,20190913.0,191888.35039,552070.11433,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000216,02-0000104531,270.0,20180901.0,20190913.0,192488.90705,549894.44808,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000213,02-0000005242,90.0,20180901.0,20190913.0,192622.71028,549880.80793,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001439,02-0000180273,180.0,20190913.0,20190913.0,196141.34293,549571.60426,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001269,02-0000006401,180.0,20140123.0,20190913.0,194434.30105,549750.42974,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001268,02-0000006403,180.0,20140123.0,20190913.0,194432.70569,549771.96229,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000174,02-0000005280,270.0,20161031.0,20190912.0,195233.93345,550420.5838,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000569,02-0000050867,90.0,20171220.0,20171220.0,208223.28203,549388.12459,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000568,02-0000050558,90.0,20171220.0,20171220.0,208209.05198,549363.90313,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000933,02-0000102337,0.0,20170920.0,20170920.0,205484.4552,556097.16574,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000934,02-0000115093,0.0,20170920.0,20170920.0,205474.47691,556091.09616,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000769,02-0000113865,90.0,20170920.0,20170920.0,206382.06386,553105.5949,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000768,02-0000068626,90.0,20170920.0,20170920.0,206362.64221,553101.47685,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000694,02-0000097691,90.0,20151118.0,20180904.0,189562.30128,543618.71612,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002039,02-0000199918,,20181201.0,20181201.0,,,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002056,02-0000202772,,20191115.0,20191115.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002055,02-0000202771,,20191115.0,20191115.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002048,02-0000202750,,20191115.0,20191115.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002047,02-0000197880,,20191115.0,20191115.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000613,02-0000114060,90.0,20161228.0,20161228.0,204303.47092,553113.35169,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000614,02-0000069929,90.0,20161228.0,20161228.0,204316.63115,553103.07658,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000353,02-0000016975,90.0,20190601.0,20190601.0,200372.56671,542956.96249,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000352,02-0000016976,90.0,20150416.0,20190601.0,200356.54759,542951.44156,1.0,2,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000176,02-0000007210,270.0,20161031.0,20190912.0,195185.69612,550308.46684,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000175,02-0000104815,90.0,20161031.0,20190912.0,195173.15641,550322.30384,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000173,02-0000005281,90.0,20161031.0,20190912.0,195215.15293,550419.52086,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000220,02-0000095261,270.0,20150616.0,20190912.0,193917.83304,549491.40181,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001824,02-0000004623,180.0,20150616.0,20190912.0,193920.52695,549514.42098,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000814,02-0000005293,0.0,20190912.0,20190912.0,193472.28409,550408.40027,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000813,02-0000005292,0.0,,20190912.0,193465.86519,550428.67303,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000812,02-0000007206,0.0,,20190912.0,193668.25911,550450.58614,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000811,02-0000160682,0.0,,20190912.0,193671.68602,550470.78391,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001773,02-0000181176,180.0,20120601.0,20190912.0,191798.31339,551599.22723,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001549,02-0000175535,180.0,20120601.0,20190912.0,191785.8974,551621.89771,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001140,02-0000004503,180.0,20171130.0,20190912.0,191454.85561,552287.6244,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001139,02-0000196578,180.0,20171130.0,20190912.0,191458.52186,552304.76208,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000222,02-0000005672,270.0,20161226.0,20190830.0,191299.09804,552431.07971,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000221,02-0000005670,90.0,20161226.0,20190830.0,191310.85789,552444.53802,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001325,02-0000139029,180.0,20190830.0,20190830.0,193353.63388,549498.32687,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001324,02-0000139028,180.0,20190830.0,20190830.0,193341.21227,549513.51363,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001321,02-0000167742,180.0,20190830.0,20190830.0,192255.281,549575.44923,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001320,02-0000167741,180.0,20151210.0,20190830.0,192257.98991,549584.89948,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001266,02-0000006824,180.0,20140122.0,20191203.0,193347.43057,556489.75537,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001267,02-0000006644,180.0,20140122.0,20191203.0,193359.34977,556462.48538,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000171,02-0000095218,90.0,20191108.0,20191108.0,192438.26077,551450.52782,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001348,02-0000016274,180.0,20130801.0,20210930.0,213214.76687,544637.5658,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001347,02-0000016273,180.0,20130801.0,20210930.0,213218.11504,544662.97705,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002109,02-0000220351,,20220513.0,20220513.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002108,02-0000220350,,20220513.0,20220513.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002107,02-0000220349,,20220513.0,20220513.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002173,02-0000135759,,,,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000423,02-0000091671,90.0,20211210.0,20211210.0,200984.67888,560147.43378,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002123,02-0000179609,,,,,,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000422,02-0000103538,90.0,20211210.0,20211210.0,200966.05396,560140.67745,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002131,02-0000200326,,20221209.0,20221209.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002130,02-0000115440,,20221209.0,20221209.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000545,02-0000095978,90.0,20140912.0,20220619.0,197918.18468,553781.9835,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000544,02-0000012406,90.0,20140912.0,20220619.0,197908.92002,553798.12635,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002150,02-0000203085,,20230504.0,20230504.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002151,02-0000203084,,20230504.0,20230504.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002152,02-0000221522,,,,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002153,02-0000221523,,,,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002154,02-0000212077,,,,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002155,02-0000212078,,,,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000042,02-0000051457,90.0,20191130.0,20211230.0,201657.43686,561977.66916,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000041,02-0000086591,90.0,20191130.0,20211230.0,201664.24194,561957.35703,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002106,02-0000219964,,20210630.0,20210630.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002105,02-0000219963,,20210630.0,20210630.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002104,02-0000219960,,20210630.0,20210630.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002103,02-0000219959,,20210630.0,20210630.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002102,02-0000219948,,20211217.0,20211217.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002101,02-0000219947,,20211217.0,20211217.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002100,02-0000218524,,20211217.0,20211217.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002099,02-0000040500,,20211217.0,20211217.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002144,02-0000221514,,20230504.0,20230504.0,,,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002145,02-0000221515,,20230504.0,20230504.0,,,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002146,02-0000221516,,20230504.0,20230504.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002147,02-0000221517,,20230504.0,20230504.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002148,02-0000221518,,20230504.0,20230504.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002165,02-0000222575,,20190917.0,20190917.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002164,02-0000222574,,20190917.0,20190917.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001975,02-0000196659,180.0,20171031.0,20230501.0,194844.37048,548560.08207,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002119,02-0000196819,,20181119.0,20181119.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000695,02-0000029014,90.0,20180904.0,20220428.0,189585.22108,543614.30125,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002122,02-0000196209,,20220331.0,20220331.0,,,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000793,02-0000010450,90.0,20221214.0,20221214.0,200170.379,549351.12158,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002085,02-0000218897,,20210903.0,20221127.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000754,02-0000127570,90.0,20170105.0,20230508.0,184925.52853,544140.39572,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000755,02-0000127571,90.0,20230508.0,20230508.0,184938.60628,544146.44531,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000898,02-0000048563,0.0,20171115.0,20221014.0,211583.07639,550584.63932,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000900,02-0000048510,0.0,20221014.0,20221014.0,211587.54312,550598.59379,1.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002138,02-0000218497,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002137,02-0000221337,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000001476,02-0000132223,180.0,20140513.0,20140513.0,200049.84662,541932.44378,1.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002149,02-0000221519,,20230504.0,20230504.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002088,02-0000215128,,20211030.0,20220428.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002059,02-0000202908,,20190901.0,20220401.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002171,02-0000196948,,,,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000318,02-0000031458,90.0,,,195096.72956,545076.25343,4.0,1,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000000317,02-0000031459,90.0,20150501.0,20150501.0,195090.61811,545097.82722,4.0,1,6,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002125,02-0000220764,,20221014.0,20221014.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002124,02-0000220763,,20221014.0,20221014.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002143,02-0000218522,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002142,02-0000218523,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002141,02-0000218521,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002140,02-0000218520,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002139,02-0000218498,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
pedestrian_push_button,29-0000002136,02-0000221336,,20221130.0,20221130.0,,,1.0,2,1,seoul_projected_xy_unconverted
